datetime,name,open,high,low,close,adj_close,volume
1983-11-22 00:00:00-05:00,JBHT,0.0,1.5833330154418945,1.5416669845581055,1.5416669845581055,1.0990588665008545,5736000
1983-11-23 00:00:00-05:00,JBHT,0.0,1.6041669845581055,1.5625,1.5625,1.1139109134674072,2424000
1983-11-25 00:00:00-05:00,JBHT,0.0,1.6458330154418945,1.625,1.625,1.158467173576355,741600
1983-11-28 00:00:00-05:00,JBHT,0.0,1.5625,1.5208330154418945,1.5208330154418945,1.0842057466506958,1251600
1983-11-29 00:00:00-05:00,JBHT,0.0,1.5833330154418945,1.5625,1.5625,1.1139109134674072,1209600
1983-11-30 00:00:00-05:00,JBHT,0.0,1.6041669845581055,1.5625,1.5625,1.1139109134674072,632400
1983-12-01 00:00:00-05:00,JBHT,0.0,1.6041669845581055,1.5625,1.5625,1.1139109134674072,422400
1983-12-02 00:00:00-05:00,JBHT,0.0,1.6041669845581055,1.5416669845581055,1.5416669845581055,1.0990588665008545,985200
1983-12-05 00:00:00-05:00,JBHT,0.0,1.5833330154418945,1.5208330154418945,1.5208330154418945,1.0842057466506958,229200
1983-12-06 00:00:00-05:00,JBHT,0.0,1.5416669845581055,1.5,1.5,1.0693539381027222,220800
1983-12-07 00:00:00-05:00,JBHT,0.0,1.5625,1.5,1.5,1.0693539381027222,85200
1983-12-08 00:00:00-05:00,JBHT,0.0,1.5625,1.5208330154418945,1.5208330154418945,1.0842057466506958,264000
1983-12-09 00:00:00-05:00,JBHT,0.0,1.5625,1.5208330154418945,1.5208330154418945,1.0842057466506958,246000
1983-12-12 00:00:00-05:00,JBHT,0.0,1.5625,1.5208330154418945,1.5208330154418945,1.0842057466506958,164400
1983-12-13 00:00:00-05:00,JBHT,0.0,1.5833330154418945,1.5416669845581055,1.5416669845581055,1.0990588665008545,687600
1983-12-14 00:00:00-05:00,JBHT,0.0,1.5833330154418945,1.5416669845581055,1.5416669845581055,1.0990588665008545,164400
1983-12-15 00:00:00-05:00,JBHT,0.0,1.5833330154418945,1.5416669845581055,1.5416669845581055,1.0990588665008545,81600
1983-12-16 00:00:00-05:00,JBHT,0.0,1.5833330154418945,1.5416669845581055,1.5416669845581055,1.0990588665008545,135600
1983-12-19 00:00:00-05:00,JBHT,0.0,1.5833330154418945,1.5416669845581055,1.5416669845581055,1.0990588665008545,150000
1983-12-20 00:00:00-05:00,JBHT,0.0,1.6041669845581055,1.5625,1.5625,1.1139109134674072,126000
